id,name,created_at,advertisers_entities.id,entities.short_name,countries.name,countries.alpha2,advertisers_platforms.advertiser_platform_ref,advertisers_platforms.advertiser_platform_name,platforms.name
387d8816-81f1-43a7-a856-f65325ba447e,Niko Grünfeld,2023-03-06T13:48:15.728Z,70b893d0-2385-4f16-9ada-db34f69457ee,Alt,Denmark,dk,331406263723146,Niko Grünfeld,Facebook
39d08af2-28f5-4006-87b1-8e549855d535,Christian Poll,2023-03-06T13:48:16.172Z,7c270f9c-9f20-4cfd-b66b-c82649532b7b,Alt,Denmark,dk,624997597617239,Christian Poll,Facebook
7f277512-e40c-4966-a913-cfd550cadb85,Søren Haastrup Alternativet,2023-03-06T13:48:16.495Z,668fbbbf-50fd-4a5b-bc2c-2254932edf3d,Alt,Denmark,dk,703189143195558,Søren Haastrup Alternativet,Facebook
a7fd9a09-e37e-40c9-b319-691f2fa770fe,Shahzad Riaz - Folketingskandidat,2023-03-06T13:48:16.781Z,a9aaf988-aec0-4687-91b7-4a18418e7480,Alt,Denmark,dk,751124808611554,Shahzad Riaz - Folketingskandidat,Facebook
f1731e52-73b1-4009-992e-a5818161055c,Alternativet Haderslev,2023-03-06T13:48:17.089Z,979c46d0-630d-4719-a2d9-55aaaca07e62,Alt,Denmark,dk,1385135711540207,Alternativet Haderslev,Facebook
4a4c84e9-659c-4cb1-aa4c-be5a9769931b,Alternativet Nordsjælland,2023-03-06T13:48:17.386Z,8c2215c5-a707-4f04-b791-8f54c166dd07,Alt,Denmark,dk,1386138498380111,Alternativet Nordsjælland,Facebook
efa09d4b-042e-4761-8c2e-93e9b90449e3,Alternativet Nordjylland,2023-03-06T13:48:17.711Z,d93c66c1-2d2c-4ff6-9574-f0fd56cb9b73,Alt,Denmark,dk,1434894720136798,Alternativet Nordjylland,Facebook
c8bf8e43-e755-4879-885f-deee2ded973f,Alternativets Unge Aalborg,2023-03-06T13:48:18.014Z,f2eb13bc-f707-437d-970b-f7d8eec06c49,Alt,Denmark,dk,1480922605314412,Alternativets Unge Aalborg,Facebook
2e300671-1147-4204-90d6-da5b2b9cb860,Alternativet Frederiksberg,2023-03-06T13:48:18.306Z,894f8834-a5be-4f62-8b79-cba69e3c1746,Alt,Denmark,dk,1496874740636351,Alternativet Frederiksberg,Facebook
5a3ef8f9-3da3-4e28-8add-c6b5e0d87516,Alternativets Unge,2023-03-06T13:48:18.592Z,6f4d8639-78a0-42ef-9701-759e3d584431,Alt,Denmark,dk,1630886627149114,Alternativets Unge,Facebook
f4d62656-6ed6-421f-b46b-d998e6ab0dae,Alternativet Aalborg,2023-03-06T13:48:18.884Z,7bdf2bac-c8f5-4e92-9233-0291e44a2e8d,Alt,Denmark,dk,1640074379344528,Alternativet Aalborg,Facebook
ddc4448c-63c6-4bfa-b722-26109bc418f7,Alternativet - Storkreds København,2023-03-06T13:48:19.187Z,2e9d3b2b-2c54-4b91-8c5a-422b9af77007,Alt,Denmark,dk,1645812852307131,Alternativet - Storkreds København,Facebook
2b2314bc-057b-453c-8095-c7c3e8c97afe,Alternativet Aarhus,2023-03-06T13:48:19.502Z,d6f1f845-18e7-4cf1-b7a2-6402cc741e83,Alt,Denmark,dk,1741535392727168,Alternativet Aarhus,Facebook
eac252df-45a5-4557-96d1-cf704f8e442c,Alternativet København,2023-03-06T13:48:19.796Z,59249489-fe1c-4682-b914-54543c963ac1,Alt,Denmark,dk,1894932524075271,Alternativet København,Facebook
ae64b5b7-ba3a-42e5-b792-86a5709e7ddc,Alternativet i Gribskov,2023-03-06T13:48:20.268Z,de1f1631-c447-4124-b6f1-c778f1289052,Alt,Denmark,dk,1964549413771770,Alternativet i Gribskov,Facebook
95448172-1c8a-4b5a-87b5-a99b0e59a102,Alternativet Furesø,2023-03-06T13:48:20.586Z,4ddf1e86-d450-4a0e-97f0-90e20dab536f,Alt,Denmark,dk,239474236443525,Alternativet Furesø,Facebook
d0d6fc65-4814-489c-be1e-326473004436,Alternativet Sydjylland,2023-03-06T13:48:21.012Z,21c5a2ae-3868-4204-9e65-55f3d2fbbacf,Alt,Denmark,dk,756016331163316,Alternativet Sydjylland,Facebook
c296b674-f867-4a4d-8ff5-70e5d5862226,Alternativet Østjylland,2023-03-06T13:48:21.330Z,b87a18ec-d060-47cf-bd96-a84fef05476b,Alt,Denmark,dk,885008051517360,Alternativet Østjylland,Facebook
a0649679-e1a3-49cf-bd85-1147965f87d2,Alternativet på Bornholm,2023-03-06T13:48:21.626Z,f8adf830-47f1-4f43-9018-35291593cafd,Alt,Denmark,dk,931349033613182,Alternativet på Bornholm,Facebook
34324a9f-3197-4236-bf0c-cd7893ccdce3,Alternativet Nørrebro,2023-03-06T13:48:21.923Z,60eebdda-7f7d-4f12-9f9e-4a65682daf61,Alt,Denmark,dk,935441096507239,Alternativet Nørrebro,Facebook
212ab776-12ad-4bf8-9e78-9b9fed2a10f5,Simon Fyhn Kristensen. Byrådskandidat for Alternativet Odder,2023-03-06T13:48:22.208Z,f4346649-204f-4ceb-b83f-ac328096ff78,Alt,Denmark,dk,110249839684672,Simon Fyhn Kristensen. Byrådskandidat for Alternativet Odder,Facebook
d911fca1-6a4f-47b0-b9d6-584c2b477147,"Jakob Baungaard, byrådskandidat for Alternativet Syddjurs",2023-03-06T13:48:22.504Z,e2f75b04-719f-4010-a225-54a755a86e81,Alt,Denmark,dk,112688786097635,"Jakob Baungaard, byrådskandidat for Alternativet Syddjurs",Facebook
69b785eb-0bb8-4031-8322-26032bb0c94b,Alternativet Sorø,2023-03-06T13:48:22.797Z,e872a6c6-f126-4f6c-9af4-b202187b8136,Alt,Denmark,dk,116241915752422,Alternativet Sorø,Facebook
d41ec8e1-10cf-42e5-b524-3c3c4a1520cd,Alternativet i Frederikshavn Kommune,2023-03-06T13:48:23.105Z,d0c25b7e-cbf9-4143-b12d-3be473911d1e,Alt,Denmark,dk,123517741674834,Alternativet i Frederikshavn Kommune,Facebook
3715c370-5101-409d-8ca7-d3a53f85cef2,Linda Baagø - Alternativet Horsens,2023-03-06T13:48:23.406Z,21857138-4de6-4548-9648-dcd0b6b3d455,Alt,Denmark,dk,130094037509833,Linda Baagø - Alternativet Horsens,Facebook
23b5fb9d-a94f-44c5-84f4-4eac7bac0aae,Alternativets Unge - Sydvestjylland,2023-03-06T13:48:23.706Z,d326d875-31fd-47d9-8e1f-78b6fe5b30bb,Alt,Denmark,dk,132355947308422,Alternativets Unge - Sydvestjylland,Facebook
9412b61c-6c3b-4f2e-bea3-ebce1dfb448f,Alternativet Gentofte,2023-03-06T13:48:24.005Z,acbce413-cbfe-449a-ac33-3ddbac5cdb97,Alt,Denmark,dk,135803096812761,Alternativet Gentofte,Facebook
4164eab7-f661-4ba1-bb69-60b66d3b092e,Michael Blem Clausen,2023-03-06T13:48:24.296Z,6fa08604-b9e4-4e0a-ae8e-6efbc72dc55b,Alt,Denmark,dk,172553919586800,Michael Blem Clausen,Facebook
6b9a32a8-4160-4cfc-b763-a7ec030ed5fc,Alternativet Faxe-Stevns,2023-03-06T13:48:24.588Z,23796513-b7ac-4827-985e-309ab818002f,Alt,Denmark,dk,173818669667309,Alternativet Faxe-Stevns,Facebook
2284fe34-1dd1-4fbf-8e81-a97c4d6389b5,Morten Bybjerg Nygaard - Alternativet Glostrup,2023-03-06T13:48:24.906Z,71049d05-443f-4c91-a331-1edebe1f88da,Alt,Denmark,dk,198154650727899,Morten Bybjerg Nygaard - Alternativet Glostrup,Facebook
80a3f7fd-8acb-40d4-a6a8-eab5f335a275,Morten Pedersen - Alternativet Odense,2023-03-06T13:48:25.258Z,4a642f9d-548d-43ad-a2ac-5e7becd371cf,Alt,Denmark,dk,211076742637463,Morten Pedersen - Alternativet Odense,Facebook
bb51af29-eab1-40fc-98e8-981045222630,Alternativet Hedensted,2023-03-06T13:48:25.555Z,b4a54429-5c32-4988-9947-7c5e016c94c1,Alt,Denmark,dk,220277474986667,Alternativet Hedensted,Facebook
d0e604d6-f82c-47a6-b068-908d3b2208e4,Alternativets Unge i Silkeborg,2023-03-06T13:48:25.853Z,f4e42de9-d348-420f-9dc4-d9ba1e969c2e,Alt,Denmark,dk,255459704870188,Alternativets Unge i Silkeborg,Facebook
cf882f21-e4e0-4264-b588-f54248357464,Alternativet Skanderborg,2023-03-06T13:48:26.204Z,5b0d8ad4-8342-424d-aa26-acebc3fda181,Alt,Denmark,dk,290845601270802,Alternativet Skanderborg,Facebook
7283fc86-0629-4342-9305-c8820eb8a0e1,Katarina Ritz Alternativet,2023-03-06T13:48:26.494Z,61b904a7-60b6-4e8c-9b3f-3695a300c0eb,Alt,Denmark,dk,293722161050031,Katarina Ritz Alternativet,Facebook
27be4ecb-74b4-4e6c-8f4d-401693202812,Alternativet i Gentofte,2023-03-06T13:48:26.797Z,ae0641ef-15c7-4821-bb3c-e3797f0d93e5,Alt,Denmark,dk,296096290895856,Alternativet i Gentofte,Facebook
3059deb9-0a1f-4a9f-95f2-c783c8e64fce,Rune Wingård,2023-03-06T13:48:27.094Z,bfe97a40-0eb2-4000-97dd-f53697db38a4,Alt,Denmark,dk,330053857204242,Rune Wingård,Facebook
ebdd5753-5e78-421f-aad5-d827ff83844d,Alternativet Odense,2023-03-06T13:48:27.389Z,59bfcaa3-16a6-4cc2-9779-069c51539c0d,Alt,Denmark,dk,331211540613233,Alternativet Odense,Facebook
723020f7-f63f-47b3-9b1b-2fe56a0ddffb,Alternativet Skive Kommune,2023-03-06T13:48:27.686Z,19f4260e-22e6-45b2-ae25-9c7f00f96f51,Alt,Denmark,dk,334403323573814,Alternativet Skive Kommune,Facebook
f2499b51-16ca-4050-96ea-f89bbb146f02,Alternativet Gladsaxe,2023-03-06T13:48:27.981Z,e88b2248-ab5d-48c0-afe7-d0461a78a1ab,Alt,Denmark,dk,352028251912750,Alternativet Gladsaxe,Facebook
5e840814-826d-40fd-8c5c-ee2e6e29f759,Alternativet Assens,2023-03-06T13:48:28.270Z,68928818-1b80-4197-b7b8-d44ca5c0a21b,Alt,Denmark,dk,361085057574262,Alternativet Assens,Facebook
8a5612e9-b1b4-4788-9389-72aadb7a89c3,Alternativet Norddjurs,2023-03-06T13:48:28.562Z,ffe85791-9d6b-4bb0-bdf0-8313c14bbadf,Alt,Denmark,dk,368663840258298,Alternativet Norddjurs,Facebook
a2a1bb5a-5ca6-4985-845f-85da348ca49c,Alternativet Dragør,2023-03-06T13:48:28.854Z,bc7cc22d-b8d8-46f3-bcde-5d54081c3db4,Alt,Denmark,dk,385653298517104,Alternativet Dragør,Facebook
f070f41b-a446-44e6-8fca-9e5706efbee0,"Bjarke Charlie Serritslev, Alternativet KBH",2023-03-06T13:48:29.150Z,5d6ddab3-ad8b-482a-994e-4133d45de702,Alt,Denmark,dk,432475370261965,"Bjarke Charlie Serritslev, Alternativet KBH",Facebook
7ac295c3-8a07-4d29-8b3d-d470dcd0745c,Alternativet - Varde Kommune,2023-03-06T13:48:29.430Z,8f6b6e32-a413-4246-b2c2-33f6e5fe7b6f,Alt,Denmark,dk,437842259748032,Alternativet - Varde Kommune,Facebook
dce1c078-7c54-477d-acc5-aec9609af59e,Jan Jensen - Alternativet Hillerød,2023-03-06T13:48:29.721Z,14f195fa-79ae-4f81-b81c-3cb6ef365f33,Alt,Denmark,dk,461691307509348,Jan Jensen - Alternativet Hillerød,Facebook
4b69e333-391e-4d84-a3fa-3d568223e16e,Alternativet Hillerød,2023-03-06T13:48:30.208Z,a8150242-f11d-4250-93bb-ff8895753a41,Alt,Denmark,dk,462580230756953,Alternativet Hillerød,Facebook
afc117de-5b21-443a-8b55-3d1f1355ef9a,Christian Vig Alternativet,2023-03-06T13:48:30.863Z,2e2c3612-fcd1-4d26-9559-4b82215aa9e2,Alt,Denmark,dk,475629879482990,Christian Vig Alternativet,Facebook
0d86d6c6-9c1c-4161-9953-3423f6726d55,Jens Lykkebo - Alternativet Hillerød,2023-03-06T13:48:31.156Z,49683ea9-6228-4df9-90a6-dae6e983fe69,Alt,Denmark,dk,485670358476409,Jens Lykkebo - Alternativet Hillerød,Facebook
d9693634-9bcb-4d35-9cfe-75f0ea3ec3b7,Alternativet Thy-Mors,2023-03-06T13:48:31.470Z,468036ed-e12b-470f-8e79-d57ff25da972,Alt,Denmark,dk,492980190901521,Alternativet Thy-Mors,Facebook
ab29fc50-af3b-4db6-b464-68a9e62b6fa5,Alternativets Unge Østjylland,2023-03-06T13:48:31.799Z,c0579129-1037-44f6-a211-2890b056453f,Alt,Denmark,dk,502087883306899,Alternativets Unge Østjylland,Facebook
45f7ea54-eebb-4c99-afa4-416ab1d7a689,KV 17 Alternativet Herning,2023-03-06T13:48:32.093Z,335b773b-05f0-4afa-b40e-24242c9a2390,Alt,Denmark,dk,505957679766078,KV 17 Alternativet Herning,Facebook
4ec37a16-06ce-45e2-a4eb-746e365304db,Alternativet - Vejle & Opland,2023-03-06T13:48:32.380Z,c6861922-bb76-470b-b254-984c85a428b2,Alt,Denmark,dk,542655889270070,Alternativet - Vejle & Opland,Facebook
64e9cce4-cc3a-464e-bea8-83b343c379fd,Alternativet Ringsted,2023-03-06T13:48:32.671Z,4b9a68a0-cec1-469f-9217-e4a1fac55b0e,Alt,Denmark,dk,587105454776411,Alternativet Ringsted,Facebook
2dbd1103-e2a6-486d-86b1-65855b30b771,Alternativets Unge Viborg,2023-03-06T13:48:32.964Z,ef14ea58-6501-4726-9aaf-7cae0e546355,Alt,Denmark,dk,644545322412405,Alternativets Unge Viborg,Facebook
c50bd960-309c-4622-bb60-ca1a82bca6d8,Alternativets Unge Odense - ÅUO,2023-03-06T13:48:33.280Z,b8c039c9-32f5-4d31-b485-6df4e5d867e6,Alt,Denmark,dk,689355554592180,Alternativets Unge Odense - ÅUO,Facebook
ad6a9b16-c1ba-4772-9e4d-1b103b17aabd,Morten Kaj - Alternativet Horsens,2023-03-06T13:48:33.572Z,08ce9fe5-7a7c-4a40-8ebd-3693572eb0ce,Alt,Denmark,dk,700871960099323,Morten Kaj - Alternativet Horsens,Facebook
4d87d8fb-eb6f-4806-af44-f2e515f2594a,Benny Nielsen - Alternativet Halsnæs,2023-03-06T13:48:33.880Z,2ca4bde0-3dbb-48e2-87c0-13f30c782e2f,Alt,Denmark,dk,726315997566519,Benny Nielsen - Alternativet Halsnæs,Facebook
d7dff8da-3af4-43a2-a643-b439280b98fe,Alternativet Kalundborg,2023-03-06T13:48:34.181Z,458b12d9-295c-4f67-b659-6cfcd5451a1b,Alt,Denmark,dk,760883420749958,Alternativet Kalundborg,Facebook
5ffc31f4-1b71-407a-be0b-4b6f0e3c6214,Jacob Fuglsang Mikkelsen - Alternativet,2023-03-06T13:48:34.454Z,8c624659-eb9d-4f3d-8ff5-949138496461,Alt,Denmark,dk,813692778705533,Jacob Fuglsang Mikkelsen - Alternativet,Facebook
dca2de14-8bf8-4fa5-9927-8b45d83ccaaf,Alternativets Unge - Fyn,2023-03-06T13:48:34.743Z,926763bc-5d2a-4bcc-ac9f-fc1ed755e9af,Alt,Denmark,dk,821600761228993,Alternativets Unge - Fyn,Facebook
d4ebc727-b66b-43d5-baf4-cbd227f42a48,Carolina Magdalene Maier,2023-03-06T13:48:35.175Z,e28f8af6-20ca-47ff-80b1-80fa46f63ed0,Rad,Denmark,dk,859179137457045,Carolina Magdalene Maier,Facebook
e167a496-4da4-404e-aed1-5bbe15bbd35b,Alternativet Fredensborg,2023-03-06T13:48:35.461Z,bde9f83b-22fa-4a0b-99f1-50958887dbac,Alt,Denmark,dk,861255990700591,Alternativet Fredensborg,Facebook
7df583ef-18d6-4ca2-bf3c-bce3050c7e9e,Alternativet Herlev,2023-03-06T13:48:35.763Z,64ab3a54-c4d0-4cbc-9e69-1fcbafc3ebde,Alt,Denmark,dk,877635719048715,Alternativet Herlev,Facebook
c64325d4-c677-45d6-b4a5-7b8ae5992d4e,Ulla Berndt Sørensen,2023-03-06T13:48:36.053Z,946f3ede-8008-47f4-b42f-d58f502aee5c,Alt,Denmark,dk,889202767812269,Ulla Berndt Sørensen,Facebook
a36dd775-773f-4bbb-84b2-dc7256f8ffe4,Alternativet Holbæk,2023-03-06T13:48:36.347Z,16410690-3ee2-425f-a852-101f41db492a,Alt,Denmark,dk,952658084787785,Alternativet Holbæk,Facebook
20d4b132-a04e-4ec5-a034-07958464f64e,Alternativet Aabenraa og Omegn,2023-03-06T13:48:36.656Z,e3951641-7b99-4476-ab55-87fd5315cc6b,Alt,Denmark,dk,990143607795608,Alternativet Aabenraa og Omegn,Facebook
4e03864b-c084-444e-9fe1-6a2472818e1e,Henrik Tegtmeier - Alternativet Assens,2023-03-06T13:48:36.947Z,62d971b8-a24d-497d-b951-075e375f6e54,Alt,Denmark,dk,1069793986497747,Henrik Tegtmeier - Alternativet Assens,Facebook
ec2a1654-b9e0-4883-ab26-10772d0d76c5,Rosa Oschlak // Alternativet,2023-03-06T13:48:37.252Z,9a1bfd4a-8ccb-46e5-b598-fabc6b308807,Alt,Denmark,dk,1330541353673774,Rosa Oschlak // Alternativet,Facebook
ff7af7f0-5304-4b3c-a335-8d79c665bf49,Alternativet Svendborg kommune,2023-03-06T13:48:37.534Z,f2efdedf-e8df-44bf-a5f8-ac7314961ba7,Alt,Denmark,dk,1395824604050436,Alternativet Svendborg kommune,Facebook
a19e3b13-c5de-4d61-8998-78a5afcebc0a,Lars Bakke Olsen Alternativet,2023-03-06T13:48:37.813Z,6246759a-0e0a-4910-b402-10350f514603,Alt,Denmark,dk,1399996306733965,Lars Bakke Olsen Alternativet,Facebook
21fb23ef-498f-4c72-ad5c-180f19bdd852,Alternativet Lolland,2023-03-06T13:48:38.093Z,d86a7ed8-091a-48b0-bd54-1fedb1eb01bd,Alt,Denmark,dk,1496471053725563,Alternativet Lolland,Facebook
2c7e183d-189e-4466-8421-4b1c5d158360,Nikolaj Amstrup,2023-03-06T13:48:38.406Z,a0fe3e65-e9c3-4fe3-a848-0771c3626ce6,Alt,Denmark,dk,1598423250393840,Nikolaj Amstrup,Facebook
1f3e5541-bf38-4cad-b5a3-b8f1d4597e49,Alternativet Fredericia,2023-03-06T13:48:38.708Z,eb1ee46f-1f1f-4cbd-9d08-947fcde1793d,Alt,Denmark,dk,1633176720227971,Alternativet Fredericia,Facebook
28e3a9aa-74c0-4425-8b3b-1e208142ba30,Alternativet i Herning,2023-03-06T13:48:38.998Z,8b2ed763-63ee-44eb-9809-af6d18483a11,Alt,Denmark,dk,1684433568236511,Alternativet i Herning,Facebook
9d416414-8321-4945-a09e-b068a02ad9b8,Alternativet - Albertslund,2023-03-06T13:48:39.297Z,24aeada6-d3dc-43b9-b463-6068a85d0c88,Alt,Denmark,dk,1685091448435944,Alternativet - Albertslund,Facebook
c140c100-54e2-4db2-8082-0331a2970488,Alternativets Unge Faxe-Stevns,2023-03-06T13:48:39.591Z,58e8ec1d-1c68-4b7b-b7ce-f12f8ea51e65,Alt,Denmark,dk,1711389739139189,Alternativets Unge Faxe-Stevns,Facebook
28b5bf54-219d-402f-98e9-35122ede352e,Michael Jonasen KV17-kandidat for Alternativet Albertslund,2023-03-06T13:48:57.141Z,ed776d56-1daa-4fa2-a978-240d6867e87e,Alt,Denmark,dk,1715532455423160,Michael Jonasen KV17-kandidat for Alternativet Albertslund,Facebook
4c92ceae-cbef-4e8e-9134-f1b582d2e890,Alternativet Vesthimmerland,2023-03-06T13:48:57.462Z,bbeace24-078d-4939-8a39-244cd30f1398,Alt,Denmark,dk,1735297220079839,Alternativet Vesthimmerland,Facebook
28513f9b-aaca-481e-872d-ad43963b8032,Alternativet - Guldborgsund,2023-03-06T13:48:57.768Z,bf678309-8224-4b1b-bcb4-09ffdaa0db96,Alt,Denmark,dk,1825515087666734,Alternativet - Guldborgsund,Facebook
1e73ead4-edb3-469f-9370-662849b1c398,Alternativet i Frederikshavn Kommune,2023-03-06T13:48:58.070Z,b5cff79f-05bf-455d-a67f-9e31848e9bf0,Alt,Denmark,dk,1881424281886844,Alternativet i Frederikshavn Kommune,Facebook
3e60353a-1909-4386-b97f-e3cdfbb5cfa2,Alternativet Lyngby-Taarbæk,2023-03-06T13:48:58.367Z,e6543011-a169-430c-b845-e1b8c39d7c26,Alt,Denmark,dk,1883846851866507,Alternativet Lyngby-Taarbæk,Facebook
56ad6800-3167-4bf5-bf18-0cf6feba9265,Alternativet i Odder,2023-03-06T13:48:58.668Z,72e1b79e-9145-45e7-ae36-4266f00cd82a,Alt,Denmark,dk,1918228001777515,Alternativet i Odder,Facebook
d2bc85f6-b935-44f2-a25b-d261e5d23f41,Alternativet Solrød,2023-03-06T13:48:58.972Z,53113acd-c11c-4a30-bac8-334596a4dfab,Alt,Denmark,dk,2381011288790606,Alternativet Solrød,Facebook
c22164ca-f5a7-4548-83ab-3558d0438c7a,Martin Runager - Alternativet Fredericia,2023-03-06T13:48:59.276Z,b528950e-e04a-415f-b676-18fc4122b137,Alt,Denmark,dk,109818176404384,Martin Runager - Alternativet Fredericia,Facebook
9ec214c6-d9cd-4da8-a0a1-53a38ccd83ea,Alternativet Fanø,2023-03-06T13:48:59.566Z,a004209e-33f6-4a67-9aac-3ac0dfd0df7a,Alt,Denmark,dk,126289831389237,Alternativet Fanø,Facebook
119c4293-ce85-44a9-98d0-dbd7958b9547,Alternativet - En seriøs bæredygtig omstilling,2023-03-06T13:49:00.436Z,7a56c2ea-e78e-4cc1-9e7d-a8866ebed8f7,Alt,Denmark,dk,224014278047231,Alternativet - En seriøs bæredygtig omstilling,Facebook
e72a39c6-e432-43d3-8b86-0d4967f95eb3,Alternativet i Køge,2023-03-06T13:49:00.735Z,54a4f2dc-0d45-42b7-9779-d900334f90f7,Alt,Denmark,dk,245538722564216,Alternativet i Køge,Facebook
73be3588-9ed3-4598-be97-bfb2ac3a678d,Alternativet Stevns,2023-03-06T13:49:01.029Z,6c1dd204-1822-4e56-9ad3-3966efd3ce95,Alt,Denmark,dk,255333891585648,Alternativet Stevns,Facebook
5875f69b-61c9-41a4-b891-4cbe95cb851f,Alternativet Glostrup,2023-03-06T13:49:01.353Z,a737d133-2b1c-4008-948e-deebf5cee832,Alt,Denmark,dk,269513803396816,Alternativet Glostrup,Facebook
d1bb81ed-f419-4c74-a629-3af1fa1a4c57,Alternativet Brøndby,2023-03-06T13:49:01.774Z,38780f67-17a2-44ac-ac68-82e273d773c9,Alt,Denmark,dk,308393836296960,Alternativet Brøndby,Facebook
bb55c2a1-b551-47aa-9821-0f6f72329578,"Maja Krog, Alternativet København",2023-03-06T13:49:02.079Z,94ec910a-b5fc-4949-9f39-16235d6fca12,Alt,Denmark,dk,324739231320911,"Maja Krog, Alternativet København",Facebook
1e86cc2f-c741-4a7b-8c49-4e3f9d3bf0a6,Alternativet Roskilde,2023-03-06T13:49:02.369Z,1a85b2fa-276c-48d5-84e5-79940b275932,Alt,Denmark,dk,326684601109184,Alternativet Roskilde,Facebook
4ead3eb2-99e7-4304-b4f7-4fdc2c4e0fc5,Ulla Sandbæk,2023-03-06T13:49:02.644Z,6bfea242-70ff-4202-a0ff-1d0e952368b4,Alt,Denmark,dk,328966680624614,Ulla Sandbæk,Facebook
